"X","scientific.name","area","target","category","sp.file","taxa","InPA","OutPA","prop","rijid","originalname"
12134,"Mixornis bornensis",698966.9,69896.69,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Mixornis bornensis.csv","bird",96690.3,602276.6,-0.04448791,312134,"Mixornis bornensis"
12135,"Micromacronus sordidus",14837.29,8314.295,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Micromacronus sordidus.csv","bird",7617.723,7219.57,0.09641225,312135,"Micromacronus sordidus"
12136,"Cutia legalleni",3508.22,2790.498,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cutia legalleni.csv","bird",2423.959,1084.262,0.3376384,312136,"Cutia legalleni"
12137,"Gampsorhynchus torquatus",336937.9,33693.79,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Gampsorhynchus torquatus.csv","bird",111011.4,225926.5,-0.3422271,312137,"Gampsorhynchus torquatus"
12138,"Schoeniparus klossi",8676.351,5620.725,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Schoeniparus klossi.csv","bird",2839.158,5837.193,0.4764434,312138,"Schoeniparus klossi"
12139,"Fulvetta danisi",1082.21,1068.273,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Fulvetta danisi.csv","bird",474.4906,607.7195,0.9769357,312139,"Fulvetta danisi"
12140,"Fulvetta manipurensis",118812.6,26288.25,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Fulvetta manipurensis.csv","bird",34631.79,84180.78,-0.09912093,312140,"Fulvetta manipurensis"
12141,"Fulvetta formosana",5764.738,4118.689,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Fulvetta formosana.csv","bird",4345.135,1419.603,-0.1599718,312141,"Fulvetta formosana"
12142,"Alcippe grotei",192890.9,27442.95,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Alcippe grotei.csv","bird",80726.76,112164.1,-0.4750544,312142,"Alcippe grotei"
12143,"Heterophasia desgodinsi",380463.8,38046.38,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Heterophasia desgodinsi.csv","bird",94466.04,285997.8,-0.1972748,312143,"Heterophasia desgodinsi"
12144,"Yuhina torqueola",987402.8,98740.28,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Yuhina torqueola.csv","bird",177580.5,809822.3,-0.09735596,312144,"Staphida torqueola"
12145,"Psittiparus margaritae",4109.454,3162.773,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Psittiparus margaritae.csv","bird",1515.748,2593.706,0.6351716,312145,"Paradoxornis margaritae"
12146,"Liocichla bugunorum",0.2257568,0.2257568,"CR","E:/Priority program/WJY/AOH/Species_table/bird_merge/Liocichla bugunorum.csv","bird",0.04,0.1857568,NA,312146,"Liocichla bugunorum"
12147,"Certhia hodgsoni",133359.4,26996.15,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Certhia hodgsoni.csv","bird",60700.65,72658.72,-0.4638856,312147,"Certhia hodgsoni"
12148,"Certhia manipurensis",67356.37,21134.34,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Certhia manipurensis.csv","bird",10837.3,56519.07,0.1821865,312148,"Certhia manipurensis"
12149,"Suiriri suiriri_1",3544211,354421.1,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Suiriri suiriri_1.csv","bird",710441.8,2833769,-0.1256352,312149,"Suiriri suiriri"
12150,"Suiriri suiriri_3",245569.6,25272.68,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Suiriri suiriri_3.csv","bird",96417.61,149152,-0.4769998,312150,"Suiriri suiriri"
12151,"Scytalopus stilesi",4619.49,3467.219,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Scytalopus stilesi.csv","bird",771.2539,3848.236,0.7003638,312151,"Scytalopus stilesi"
12152,"Scytalopus rodriguezi",340.5604,340.5604,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Scytalopus rodriguezi.csv","bird",176.4597,164.1007,1,312152,"Scytalopus rodriguezi"
12153,"Setopagis parvula",5099875,509987.5,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Setopagis parvula.csv","bird",975750.2,4124125,-0.1129362,312153,"Setopagis parvula"
12154,"Setopagis heterura",128720.7,26799.94,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Setopagis heterura.csv","bird",31377.1,97343.62,-0.04702958,312154,"Setopagis heterura"
12155,"Loxigilla noctis",4546.295,3424.117,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Loxigilla noctis.csv","bird",1594.789,2951.506,0.6197899,312155,"Loxigilla noctis"
12156,"Loxigilla barbadensis",282.9712,282.9712,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Loxigilla barbadensis.csv","bird",32.48576,250.4854,1,312156,"Loxigilla barbadensis"
12157,"Scytalopus pachecoi",23735.86,11482.94,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Scytalopus pachecoi.csv","bird",6771.559,16964.3,0.2777057,312157,"Scytalopus pachecoi"
12158,"Dendragapus obscurus",1000866,100086.6,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Dendragapus obscurus_1.csv","bird",149178.4,851687.9,-0.05764059,312158,"Dendragapus obscurus"
12159,"Dendragapus fuliginosus",384307.4,38430.74,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Dendragapus fuliginosus_1.csv","bird",78039.12,306268.3,-0.1293258,312159,"Dendragapus fuliginosus"
12160,"Spizella breweri_1",79565.91,22804.79,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Spizella breweri_1.csv","bird",29393.52,50172.39,-0.1313282,312160,"Spizella breweri"
12161,"Spizella breweri_2",275364.4,27536.44,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Spizella breweri_2.csv","bird",47368.83,227995.6,-0.08698588,312161,"Spizella breweri"
12162,"Spizella breweri_3",122559,26496.99,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Spizella breweri_3.csv","bird",14983.53,107575.5,0.1070268,312162,"Spizella breweri"
12163,"Cuculus lepidus",103694.2,25243.59,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cuculus lepidus.csv","bird",47267.31,56426.85,-0.3903165,312163,"Cuculus lepidus"
12164,"Arborophila campbelli",11803.95,7054.563,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Arborophila campbelli.csv","bird",8385.182,3418.765,-0.389409,312164,"Arborophila campbelli"
12165,"Iduna pallida_1",783892.2,78389.22,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Iduna pallida_1.csv","bird",159017.1,624875.2,-0.1290306,312165,"Iduna pallida"
12166,"Iduna pallida_2",2340615,234061.5,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Iduna pallida_2.csv","bird",355655.3,1984959,-0.06125769,312166,"Iduna pallida"
12167,"Iduna pallida_3",3264477,326447.7,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Iduna pallida_3.csv","bird",657255.3,2607222,-0.1268814,312167,"Iduna pallida"
12168,"Garrulax leucolophus",1367936,136793.6,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Garrulax leucolophus.csv","bird",354446.1,1013489,-0.2147562,312168,"Garrulax leucolophus"
12169,"Clytorhynchus sanctaecrucis",315.8516,315.8516,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Clytorhynchus sanctaecrucis.csv","bird",301.3527,14.49895,1,312169,"Clytorhynchus sanctaecrucis"
12170,"Rhynchostruthus percivali",82895.29,23205.15,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Rhynchostruthus percivali.csv","bird",10917.57,71977.72,0.1707073,312170,"Rhynchostruthus percivali"
12171,"Sylvia crassirostris_1",10239.25,6356.774,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sylvia crassirostris_1.csv","bird",220.2115,10019.04,0.6124364,312171,"Curruca crassirostris"
12172,"Sylvia crassirostris_2",424875.3,42487.53,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sylvia crassirostris_2.csv","bird",53322.92,371552.3,-0.02916415,312172,"Curruca crassirostris"
12173,"Sylvia crassirostris_3",2577970,257797,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sylvia crassirostris_3.csv","bird",207222.5,2370747,0.02133252,312173,"Curruca crassirostris"
12174,"Sylvia balearica",3708.055,2915.966,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sylvia balearica.csv","bird",984.7076,2723.347,0.7091443,312174,"Curruca balearica"
12175,"Oenanthe chrysopygia_2",262214.5,26221.45,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Oenanthe chrysopygia_2.csv","bird",18179.25,244035.2,0.03295429,312175,"Oenanthe chrysopygia"
12176,"Oenanthe chrysopygia_3",291189.4,29118.94,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Oenanthe chrysopygia_3.csv","bird",15976.38,275213,0.04775228,312176,"Oenanthe chrysopygia"
12177,"Emberiza sahari",1367936,136793.6,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Emberiza sahari.csv","bird",249775.8,1118160,-0.1010437,312177,"Emberiza sahari"
12178,"Polyplectron katsumatae",2329.723,2008.553,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Polyplectron katsumatae.csv","bird",1562.753,766.9704,0.5809399,312178,"Polyplectron katsumatae"
12179,"Milvus aegyptius",18580355,1e+06,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Milvus aegyptius.csv","bird",4104286,14476069,-0.2144426,312179,"Milvus aegyptius"
12180,"Microptilotis cinereifrons",41203.12,16229.13,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Microptilotis cinereifrons.csv","bird",5384.675,35818.45,0.3027528,312180,"Microptilotis cinereifrons"
12181,"Montifringilla henrici",34984.85,14712.79,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Montifringilla henrici.csv","bird",11246.35,23738.5,0.1460106,312181,"Montifringilla henrici"
12182,"Rigidipenna inexpectata",12783.67,7473.943,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Rigidipenna inexpectata.csv","bird",3769.137,9014.533,0.4109164,312182,"Rigidipenna inexpectata"
12183,"Sylvia curruca_1",256474.4,25647.44,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sylvia curruca_1.csv","bird",18560.86,237913.5,0.029784,312183,"Curruca curruca"
12184,"Sylvia curruca_2",13606012,1e+06,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Curruca curruca_2.csv","bird",1875603,11730409,-0.07464389,312184,"Curruca curruca"
12185,"Sylvia curruca_3",7509075,750907.5,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Curruca curruca_3.csv","bird",674875.9,6834199,0.01112516,312185,"Curruca curruca"
12186,"Regulus regulus_1",5300520,530052,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Regulus regulus_1.csv","bird",1056788,4243731,-0.1241212,312186,"Regulus regulus"
12187,"Regulus regulus_2",1810473,181047.3,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Regulus regulus_2.csv","bird",195854.8,1614618,-0.009170936,312187,"Regulus regulus"
12188,"Regulus regulus_3",1495995,149599.5,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Regulus regulus_3.csv","bird",312216.6,1183778,-0.1373712,312188,"Regulus regulus"
12189,"Regulus ignicapilla_1",929205.8,92920.58,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Regulus ignicapilla_1.csv","bird",321795.7,607410.2,-0.3768064,312189,"Regulus ignicapilla"
12190,"Regulus ignicapilla_2",416015.2,41601.52,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Regulus ignicapilla_2.csv","bird",177062.4,238952.8,-0.5668963,312190,"Regulus ignicapilla"
12191,"Regulus ignicapilla_3",548431.9,54843.19,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Regulus ignicapilla_3.csv","bird",174406.5,374025.3,-0.3196685,312191,"Regulus ignicapilla"
12192,"Emberiza striolata",2617500,261750,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Emberiza striolata.csv","bird",264254.2,2353246,-0.001064488,312192,"Emberiza striolata"
12193,"Sylvia hortensis_2",289985.6,28998.56,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sylvia hortensis_2.csv","bird",73810.75,216174.9,-0.2073006,312193,"Curruca hortensis"
12194,"Sylvia hortensis_3",1610095,161009.5,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sylvia hortensis_3.csv","bird",345680.9,1264415,-0.1460534,312194,"Curruca hortensis"
12195,"Sylvia sarda_1",1768.995,1604.519,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sylvia sarda_1.csv","bird",535.8073,1233.188,0.86618,312195,"Curruca sarda"
12196,"Sylvia sarda_3",152244.6,27532.47,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sylvia sarda_3.csv","bird",19913.38,132331.3,0.05757532,312196,"Curruca sarda"
12197,"Sheppardia aurantiithorax",254.0248,254.0248,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sheppardia aurantiithorax.csv","bird",123.5511,130.4737,1,312197,"Sheppardia aurantiithorax"
12198,"Micromacronus leytensis",1077.897,1064.718,"DD","E:/Priority program/WJY/AOH/Species_table/bird_merge/Micromacronus leytensis.csv","bird",695.6498,382.2472,0.9659686,312198,"Micromacronus leytensis"
12199,"Clytorhynchus nigrogularis",14461,8163.985,"NT","E:/Priority program/Re-220327/Input/Species_table/bird_merge/Clytorhynchus nigrogularis.csv","bird",4372,10089,0.3757558,312199,"Clytorhynchus nigrogularis"
12200,"Locustella seebohmi",280.2442,280.2442,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Locustella seebohmi.csv","bird",95.6713,184.5729,1,312200,"Locustella seebohmi"
12201,"Certhia familiaris",7595114,759511.4,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Certhia familiaris_1.csv","bird",1228295,6366819,-0.07362921,312201,"Certhia familiaris"
12202,"Certhia discolor",44228.62,16909.98,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Certhia discolor.csv","bird",12891.81,31336.81,0.1282231,312202,"Certhia discolor"
12203,"Garrulax canorus",1814614,181461.4,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Garrulax canorus.csv","bird",230672.1,1583942,-0.03106869,312203,"Garrulax canorus"
12204,"Trochalopteron lineatum",187302.9,27545.46,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Trochalopteron lineatum.csv","bird",19875.91,167427,0.04580531,312204,"Trochalopteron lineatum"
12205,"Stachyris humei",30538.49,13519.51,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Stachyris humei.csv","bird",7026.524,23511.97,0.2761261,312205,"Stachyris humei"
12206,"Garrulax albogularis",413890.1,41389.01,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Garrulax albogularis.csv","bird",118748,295142.1,-0.2621077,312206,"Pterorhinus albogularis"
12207,"Garrulax strepitans",159342.4,27632.56,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Garrulax strepitans.csv","bird",46393.39,112949,-0.1661015,312207,"Garrulax strepitans"
12208,"Garrulax maesi",345292.2,34529.22,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Garrulax maesi.csv","bird",66509.15,278783.1,-0.1147129,312208,"Garrulax maesi"
12209,"Garrulax poecilorhynchus",12849.32,7501.598,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Garrulax poecilorhynchus.csv","bird",4150.287,8699.037,0.3852167,312209,"Pterorhinus poecilorhynchus"
12210,"Garrulax merulinus",282954.8,28295.48,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Garrulax merulinus.csv","bird",42500.63,240454.2,-0.05907991,312210,"Garrulax merulinus"
12211,"Trochalopteron erythrocephalum",171345.7,27685.68,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Trochalopteron erythrocephalum.csv","bird",44016.22,127329.5,-0.1282583,312211,"Trochalopteron erythrocephalum"
12212,"Vireo gilvus_1",64543.6,20700.55,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo gilvus_1.csv","bird",17112.45,47431.15,0.07564673,312212,"Vireo gilvus"
12213,"Vireo gilvus_2",1153437,115343.7,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Vireo gilvus_2.csv","bird",214483.3,938953.5,-0.1055852,312213,"Vireo gilvus"
12214,"Vireo gilvus_3",126026.1,26673.51,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Vireo gilvus_3.csv","bird",52224.9,73801.25,-0.3462189,312214,"Vireo gilvus"
12215,"Pomatorhinus ruficollis",483293.1,48329.31,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pomatorhinus ruficollis.csv","bird",134125.2,349167.9,-0.2457162,312215,"Pomatorhinus ruficollis"
12216,"Rimator malacoptilus",120300.6,26373.43,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Rimator malacoptilus.csv","bird",42007.99,78292.59,-0.1997011,312216,"Napothera malacoptila"
12217,"Pnoepyga albiventer",532584.9,53258.49,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pnoepyga albiventer.csv","bird",159092.5,373492.4,-0.2833635,312217,"Pnoepyga albiventer"
12218,"Spelaeornis chocolatinus",2016.992,1786.324,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Spelaeornis chocolatinus.csv","bird",26.7576,1990.234,0.8839196,312218,"Spelaeornis chocolatinus"
12219,"Dasycrotapha plateni",34428.31,14568.74,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Dasycrotapha plateni.csv","bird",11815.45,22612.86,0.1217495,312219,"Dasycrotapha plateni"
12220,"Mixornis gularis",1999736,199973.6,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Mixornis gularis.csv","bird",473201.3,1526535,-0.1789859,312220,"Mixornis gularis"
12221,"Cutia nipalensis",407380.9,40738.09,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cutia nipalensis.csv","bird",81938.77,325442.2,-0.1266001,312221,"Cutia nipalensis"
12222,"Gampsorhynchus rufulus",374020.5,37402.05,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Gampsorhynchus rufulus.csv","bird",64832.7,309187.8,-0.08871977,312222,"Gampsorhynchus rufulus"
12223,"Schoeniparus castaneceps",893834.5,89383.45,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Schoeniparus castaneceps.csv","bird",236761.2,657073.3,-0.2242947,312223,"Schoeniparus castaneceps"
12224,"Fulvetta cinereiceps",132843.4,26975.64,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Fulvetta cinereiceps.csv","bird",59520,73323.39,-0.443858,312224,"Fulvetta cinereiceps"
12225,"Alcippe peracensis",43952.58,16849.29,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Alcippe peracensis.csv","bird",20941.48,23011.1,-0.1778715,312225,"Alcippe peracensis"
12226,"Heterophasia melanoleuca",58599.87,19717.05,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Heterophasia melanoleuca.csv","bird",12349.16,46250.71,0.1592865,312226,"Heterophasia melanoleuca"
12227,"Yuhina castaniceps",295915.8,29591.58,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Yuhina castaniceps.csv","bird",76289.01,219626.8,-0.2126251,312227,"Staphida castaniceps"
12228,"Psittiparus gularis",1078572,107857.2,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Psittiparus gularis.csv","bird",194490.2,884081.6,-0.09799328,312228,"Paradoxornis gularis"
12229,"Pteroglossus azara",2977117,297711.7,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pteroglossus azara.csv","bird",1506188,1470929,-0.821574,312229,"Pteroglossus azara"
12230,"Parmoptila rubrifrons",97335.16,24699.61,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Parmoptila rubrifrons.csv","bird",34039.37,63295.79,-0.147563,312230,"Parmoptila rubrifrons"
12231,"Rhynchostruthus socotranus",25.74361,25.74361,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Rhynchostruthus socotranus.csv","bird",25.74361,0,NA,312231,"Rhynchostruthus socotranus"
