"X","scientific.name","area","target","category","sp.file","taxa","InPA","OutPA","prop","rijid","originalname"
503,"Oreophryne brunnea",11.4052914353993,11.4052914353993,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Oreophryne brunnea.csv","amphibian",2.6803088946052,8.72498254079409,1,100503,"Oreophryne brunnea"
504,"Oreophryne phoebe",0,0,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Oreophryne phoebe.csv","amphibian",0,0,NA,100504,"Oreophryne phoebe"
505,"Paedophryne titan",0,0,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Paedophryne titan.csv","amphibian",0,0,NA,100505,"Paedophryne titan"
506,"Ectopoglossus absconditus",10.042647369076,10.042647369076,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Ectopoglossus absconditus.csv","amphibian",0,10.042647369076,1,100506,"Ectopoglossus absconditus"
507,"Ectopoglossus saxatilis",0.0300630046148517,0.0300630046148517,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Ectopoglossus saxatilis.csv","amphibian",0.0300630046148517,0,NA,100507,"Ectopoglossus saxatilis"
508,"Leptophryne javanica",9.83881352966977,9.83881352966977,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptophryne javanica.csv","amphibian",4.48176018905271,5.35705334061706,1,100508,"Leptophryne javanica"
509,"Leptophryne cruentata",136.667782678286,136.667782678286,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptophryne cruentata.csv","amphibian",136.667782678286,0,NA,100509,"Leptophryne cruentata"
510,"Alsodes australis",49492.5370699348,18015.3681195306,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Alsodes australis.csv","amphibian",17969.8550371758,31522.682032759,0.00142757439248779,100510,"Alsodes australis"
511,"Hyperolius soror",102776.815709382,25169.136026455,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Hyperolius soror.csv","amphibian",32503.9673628525,70272.8483465294,-0.10438012295082,100511,"Hyperolius soror"
512,"Craugastor laticeps",15328.2006310411,8508.05422317757,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Craugastor laticeps.csv","amphibian",10495.1478690648,4833.0527619763,-0.411338713014691,100512,"Craugastor laticeps"
513,"Craugastor castanedai",2.64202633065034,2.64202633065034,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Craugastor castanedai.csv","amphibian",2.64202633065034,0,NA,100513,"Craugastor castanedai"
514,"Craugastor gutschei",311.799659134671,311.799659134671,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Craugastor gutschei.csv","amphibian",202.181459139287,109.618199995384,1,100514,"Craugastor gutschei"
515,"Craugastor rostralis",889.359777532931,889.359777532931,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Craugastor rostralis.csv","amphibian",437.215047193546,452.144730339385,1,100515,"Craugastor rostralis"
516,"Lithobates lenca",135.124676190368,135.124676190368,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Lithobates lenca.csv","amphibian",21.9757947991391,113.148881391229,1,100516,"Lithobates lenca"
517,"Oophaga solanensis",11562.9431684276,6949.4084630524,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Oophaga solanensis.csv","amphibian",366.93726645838,11196.0059019692,0.587888531618435,100517,"Oophaga solanensis"
518,"Oophaga anchicayensis",193.924273435655,193.924273435655,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Oophaga anchicayensis.csv","amphibian",141.644605148553,52.2796682871018,1,100518,"Oophaga anchicayensis"
519,"Oophaga andresi",2975.30893838586,2446.51598788894,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Oophaga andresi.csv","amphibian",0,2975.30893838586,0.82218487394958,100519,"Oophaga andresi"
520,"Kurixalus lenquanensis",0,0,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Kurixalus lenquanensis.csv","amphibian",0,0,NA,100520,"Kurixalus lenquanensis"
521,"Rana luanchuanensis",7.4946758093929,7.4946758093929,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Rana luanchuanensis.csv","amphibian",0,7.4946758093929,1,100521,"Rana luanchuanensis"
522,"Nasutixalus yingjiangensis",0.282223233831835,0.282223233831835,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Nasutixalus yingjiangensis.csv","amphibian",0.276844553803533,0.00537868002830158,NA,100522,"Nasutixalus yingjiangensis"
523,"Tylototriton wenxianensis",37283.5197527926,15292.7638419278,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Tylototriton wenxianensis.csv","amphibian",7519.21998068039,29764.2997721122,0.261154414729203,100523,"Tylototriton wenxianensis"
524,"Tylototriton anhuiensis",0,0,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Tylototriton anhuiensis.csv","amphibian",0,0,NA,100524,"Tylototriton anhuiensis"
525,"Pachytriton wuguanfui",370.389390693564,370.389390693564,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Pachytriton wuguanfui.csv","amphibian",87.6275198258376,282.761870867726,1,100525,"Pachytriton wuguanfui"
526,"Amolops wenshanensis",8.46770770304303,8.46770770304303,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Amolops wenshanensis.csv","amphibian",8.14731307843699,0.320394624606039,NA,100526,"Amolops wenshanensis"
527,"Amolops yunkaiensis",26.0208861023205,26.0208861023205,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Amolops yunkaiensis.csv","amphibian",26.0208861023205,0,NA,100527,"Amolops yunkaiensis"
528,"Gracixalus guangdongensis",1560.41876079151,1447.24519442432,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Gracixalus guangdongensis.csv","amphibian",1278.85293854138,281.565822250135,0.597864768683274,100528,"Gracixalus guangdongensis"
529,"Leptobrachella maoershanensis",0.100766399042676,0.100766399042676,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptobrachella maoershanensis.csv","amphibian",0.100766399042676,0,NA,100529,"Leptobrachella maoershanensis"
530,"Leptobrachella purpura",0.199918834905375,0.199918834905375,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptobrachella purpura.csv","amphibian",0.199918834905375,0,-Inf,100530,"Leptobrachella purpura"
531,"Leptobrachella tengchongensis",13.1118537207666,13.1118537207666,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptobrachella tengchongensis.csv","amphibian",13.1118537207666,0,NA,100531,"Leptobrachella tengchongensis"
532,"Leptobrachella wuhuangmontis",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptobrachella wuhuangmontis.csv","amphibian",0,0,NA,100532,"Leptobrachella wuhuangmontis"
533,"Leptobrachella yingjiangensis",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptobrachella yingjiangensis.csv","amphibian",0,0,NA,100533,"Leptobrachella yingjiangensis"
534,"Leptobrachella yunkaiensis",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptobrachella yunkaiensis.csv","amphibian",0,0,NA,100534,"Leptobrachella yunkaiensis"
535,"Odorrana kweichowensis",2992.86395140682,2458.08110162689,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Odorrana kweichowensis.csv","amphibian",87.836380603691,2905.02757080313,0.815834767641997,100535,"Odorrana kweichowensis"
536,"Zhangixalus lishuiensis",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Zhangixalus lishuiensis.csv","amphibian",0,0,NA,100536,"Zhangixalus lishuiensis"
537,"Scutiger wanglangensis",1156.34679761432,1128.96639943931,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Scutiger wanglangensis.csv","amphibian",1150.92060217779,5.42619543652557,-4.4,100537,"Scutiger wanglangensis"
538,"Zhangixalus zhoukaiyae",3.71618532131796,3.71618532131796,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Zhangixalus zhoukaiyae.csv","amphibian",3.71618532131796,0,-Inf,100538,"Zhangixalus zhoukaiyae"
539,"Megophrys ombrophila",0,0,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Megophrys ombrophila.csv","amphibian",0,0,NA,100539,"Megophrys ombrophila"
540,"Megophrys leishanensis",8.81573795738299,8.81573795738299,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Megophrys leishanensis.csv","amphibian",8.81573795738299,0,NA,100540,"Megophrys leishanensis"
541,"Scutiger tengchongensis",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Scutiger tengchongensis.csv","amphibian",0,0,NA,100541,"Scutiger tengchongensis"
542,"Buergeria otai",4312.44910629417,3285.11173503632,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Buergeria otai.csv","amphibian",652.468315236081,3659.98079105809,0.71932221918557,100542,"Buergeria otai"
543,"Sooglossus thomasseti",0,0,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Sooglossus thomasseti.csv","amphibian",0,0,NA,100543,"Sooglossus thomasseti"
544,"Neurergus crocatus",585.243441830762,585.243441830762,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Neurergus crocatus.csv","amphibian",139.537901948042,445.70553988272,1,100544,"Neurergus crocatus"
545,"Neurergus strauchii",1948.26758008885,1736.46841745004,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Neurergus strauchii.csv","amphibian",422.748579038843,1525.51900105001,0.860983606557377,100545,"Neurergus strauchii"
546,"Notophthalmus perstriatus",57926.4184982403,19599.5968786119,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Notophthalmus perstriatus.csv","amphibian",7289.7838315682,50636.6346666721,0.24308792163678,100546,"Notophthalmus perstriatus"
547,"Gracixalus tianlinensis",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Gracixalus tianlinensis.csv","amphibian",0,0,NA,100547,"Gracixalus tianlinensis"
548,"Nothophryne unilurio",0,0,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Nothophryne unilurio.csv","amphibian",0,0,NA,100548,"Nothophryne unilurio"
549,"Nothophryne ribauensis",32.4376777498871,32.4376777498871,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Nothophryne ribauensis.csv","amphibian",28.0550291959392,4.38264855394789,1,100549,"Nothophryne ribauensis"
550,"Nothophryne inagoensis",28.5368355687237,28.5368355687237,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Nothophryne inagoensis.csv","amphibian",24.1068380926906,4.42999747603311,1,100550,"Nothophryne inagoensis"
551,"Oedipina gephyra",0.00697860497021189,0.00697860497021189,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Oedipina gephyra.csv","amphibian",0.00697860497021189,0,NA,100551,"Oedipina gephyra"
552,"Hynobius abuensis",1232.19504229754,1190.25850537274,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius abuensis.csv","amphibian",30.6810416895873,1201.51400060796,0.965029142381349,100552,"Hynobius abuensis"
553,"Hynobius akiensis",2865.56780859359,2373.8326498585,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius akiensis.csv","amphibian",1.64350948869309,2863.9242991049,0.828501571777855,100553,"Hynobius akiensis"
554,"Hynobius bakan",1448.88075742144,1361.31168175307,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius bakan.csv","amphibian",65.5017187686525,1383.37903865279,0.936370209689082,100554,"Hynobius bakan"
555,"Hynobius fossigenus",2177.4390631111,1901.25569054832,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius fossigenus.csv","amphibian",1228.08524729996,949.353815811145,0.709167544783983,100555,"Hynobius fossigenus"
556,"Hynobius iwami",2193.30846019939,1912.51611474794,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius iwami.csv","amphibian",16.9358911530644,2176.37256904632,0.870863970588235,100556,"Hynobius iwami"
557,"Hynobius oyamai",3992.37420491145,3091.47339845126,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius oyamai.csv","amphibian",1563.40997649331,2428.96422841814,0.629324546952224,100557,"Hynobius oyamai"
558,"Hynobius sematonotos",7780.56725647637,5178.61903553911,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius sematonotos.csv","amphibian",726.433315230768,7054.1339412456,0.631131273036575,100558,"Hynobius sematonotos"
559,"Hynobius setoi",1517.65932887948,1414.46042762612,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius setoi.csv","amphibian",130.295145859108,1387.36418302037,0.925739005046864,100559,"Hynobius setoi"
560,"Hynobius setouchi",7208.10868344778,4887.39073568896,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius setouchi.csv","amphibian",521.916611071904,6686.19207237587,0.652856715524978,100560,"Hynobius setouchi"
561,"Hynobius utsunomiyaorum",4458.86421411583,3372.38061729426,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius utsunomiyaorum.csv","amphibian",615.463070092164,3843.40114402366,0.717148061410356,100561,"Hynobius utsunomiyaorum"
562,"Hynobius vandenburghi",5326.45695095458,3874.20682443928,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius vandenburghi.csv","amphibian",1235.97359991438,4090.4833510402,0.644987775061125,100562,"Hynobius vandenburghi"
563,"Hynobius naevius",927.042730463029,927.042730463029,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius naevius.csv","amphibian",324.786849911582,602.255880551447,1,100563,"Hynobius naevius"
564,"Hynobius nebulosus",7019.05185600404,4789.61113634917,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius nebulosus.csv","amphibian",1173.44317174472,5845.60868425932,0.618648417450813,100564,"Hynobius nebulosus"
565,"Hynobius dunni",3885.44962772426,3025.87017004018,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Hynobius dunni.csv","amphibian",927.837051084287,2957.61257663997,0.709502874535002,100565,"Hynobius dunni"
566,"Charadrahyla sakbah",9.58455290219379,9.58455290219379,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Charadrahyla sakbah.csv","amphibian",6.00865077329742,3.57590212889637,1,100566,"Charadrahyla sakbah"
567,"Leptobrachella shangsiensis",232.009239973716,232.009239973716,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Leptobrachella shangsiensis.csv","amphibian",215.090409789005,16.918830184711,1,100567,"Leptobrachella shangsiensis"
568,"Liurana vallecula",12.5865155955312,12.5865155955312,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Liurana vallecula.csv","amphibian",12.5865155955312,0,NA,100568,"Liurana vallecula"
569,"Phrynobatrachus afiabirago",39.8870140707605,39.8870140707605,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Phrynobatrachus afiabirago.csv","amphibian",17.8482936114722,22.0387204592882,1,100569,"Phrynobatrachus afiabirago"
570,"Hyla perrini",61290.7842439727,20173.9228308729,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Hyla perrini.csv","amphibian",6436.62222181368,54854.162022159,0.250428409960987,100570,"Hyla perrini"
571,"Hyla intermedia",124947.008965226,26620.252678272,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Hyla intermedia.csv","amphibian",35523.3088718438,89423.7000933826,-0.0995716985562998,100571,"Hyla intermedia"
572,"Litoria dayi",18115.8653437731,9561.96241533274,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Litoria dayi.csv","amphibian",12095.9629022256,6019.9024415475,-0.421166306695464,100572,"Litoria dayi"
573,"Nymphargus manduriacu",0,0,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Nymphargus manduriacu.csv","amphibian",0,0,NA,100573,"Nymphargus manduriacu"
574,"Hyperolius stictus",7019.00825680439,4789.58849209684,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Hyperolius stictus.csv","amphibian",1616.47196166917,5402.53629513522,0.587375046279156,100574,"Hyperolius stictus"
575,"Nototriton barbouri",27.2512621929398,27.2512621929398,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Nototriton barbouri.csv","amphibian",11.5956658719809,15.6555963209589,1,100575,"Nototriton barbouri"
576,"Megophrys feii",0,0,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Megophrys feii.csv","amphibian",0,0,NA,100576,"Megophrys feii"
577,"Microhyla mihintalei",43398.3938067555,16726.6031456658,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Microhyla mihintalei.csv","amphibian",15299.3980998879,28098.9957068676,0.0507865328493131,100577,"Microhyla mihintalei"
578,"Hyloscirtus japreria",415.444396302456,415.444396302456,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Hyloscirtus japreria.csv","amphibian",279.023269679666,136.42112662279,1,100578,"Hyloscirtus japreria"
579,"Craugastor aenigmaticus",28.5529958734952,28.5529958734952,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Craugastor aenigmaticus.csv","amphibian",28.5529958734952,0,NA,100579,"Craugastor aenigmaticus"
580,"Chiropterotriton aureus",0,0,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Chiropterotriton aureus.csv","amphibian",0,0,NA,100580,"Chiropterotriton aureus"
581,"Chiropterotriton chico",16.9012195111854,16.9012195111854,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Chiropterotriton chico.csv","amphibian",0,16.9012195111854,1,100581,"Chiropterotriton chico"
582,"Chiropterotriton nubilus",50.7902774296999,50.7902774296999,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Chiropterotriton nubilus.csv","amphibian",50.6152344501269,0.175042979573021,NA,100582,"Chiropterotriton nubilus"
583,"Pseudophilautus conniffae",50.4334244372537,50.4334244372537,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Pseudophilautus conniffae.csv","amphibian",9.68482688316927,40.7485975540845,1,100583,"Pseudophilautus conniffae"
584,"Pelophryne signata",52342.3140035274,18575.0533659763,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pelophryne signata.csv","amphibian",19147.8875601497,33194.4264433777,-0.0172621558112912,100584,"Pelophryne signata"
585,"Eleutherodactylus colimotl",540.94412948962,540.94412948962,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Eleutherodactylus colimotl.csv","amphibian",20.2188109736107,520.72531851601,1,100585,"Eleutherodactylus colimotl"
