"X","scientific.name","area","target","category","sp.file","taxa","InPA","OutPA","prop","rijid","originalname"
11787,"Gallinago delicata_2",6255556.61671088,625555.661671088,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Gallinago delicata_2.csv","bird",668657.743697646,5586898.87301323,-0.00771501466466723,311787,"Gallinago delicata"
11788,"Gallinago delicata_3",2377801.68007575,237780.168007575,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Gallinago delicata_3.csv","bird",298537.306815536,2079264.37326021,-0.029220916632039,311788,"Gallinago delicata"
11789,"Geotrygon caniceps",16685.8097591931,9030.79386801517,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Geotrygon caniceps.csv","bird",5349.74342741573,11336.0663317774,0.324717713479181,311789,"Geotrygon caniceps"
11790,"Geotrygon leucometopia",3923.68044427563,3049.38097488455,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Geotrygon leucometopia.csv","bird",2235.70634965719,1687.97409461845,0.481920569057499,311790,"Geotrygon leucometopia"
11791,"Pyrilia aurantiocephala",339001.857047589,33900.1857047589,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pyrilia aurantiocephala.csv","bird",258303.624733301,80698.2323142884,-2.78078762794617,311791,"Pyrilia aurantiocephala"
11792,"Bubo poensis",3049585.94531283,304958.594531283,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Bubo poensis.csv","bird",624307.219403091,2425278.72590974,-0.1316752141404,311792,"Bubo poensis"
11793,"Ninox sumbaensis",219.055551228937,219.055551228937,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ninox sumbaensis.csv","bird",107.268071034139,111.787480194798,1,311793,"Ninox sumbaensis"
11794,"Caprimulgus pectoralis",5650715.83646228,565071.583646228,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Caprimulgus pectoralis.csv","bird",1512795.12070987,4137920.71575241,-0.229033910757095,311794,"Caprimulgus pectoralis"
11795,"Caprimulgus poliocephalus",677616.043869364,67761.6043869365,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Caprimulgus poliocephalus.csv","bird",163237.274152545,514378.76971682,-0.185614470292275,311795,"Caprimulgus poliocephalus"
11796,"Chaetura fumosa",6807.6887908544,4679.31093593489,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Chaetura fumosa.csv","bird",3051.6765478977,3756.0122429567,0.433173588924388,311796,"Chaetura fumosa"
11797,"Phaethornis striigularis",521696.762694779,52169.6762694779,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phaethornis striigularis.csv","bird",209034.326808839,312662.43588594,-0.501707914617063,311797,"Phaethornis striigularis"
11798,"Amazilia tzacatl",682582.505861459,68258.2505861459,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Amazilia tzacatl.csv","bird",261449.521055473,421132.984805986,-0.458744526656725,311798,"Amazilia tzacatl"
11799,"Apalharpactes mackloti",64262.5812786388,20656.1305904089,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Apalharpactes mackloti.csv","bird",24026.3576340926,40236.2236445462,-0.0837806939059549,311799,"Apalharpactes mackloti"
11800,"Campethera bennettii",2678037.88173417,267803.788173417,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Campethera bennettii.csv","bird",783070.990223519,1894966.89151065,-0.271914113498606,311800,"Campethera bennettii"
11801,"Dendropicos gabonensis",1498833.98829523,149883.398829523,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Dendropicos gabonensis.csv","bird",394899.9665784,1103934.02171683,-0.221948957093449,311801,"Dendropicos gabonensis"
11802,"Dendropicos goertae",6024434.24190147,602443.424190147,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Dendropicos goertae.csv","bird",1145512.51813825,4878921.72376322,-0.111309447314273,311802,"Dendropicos goertae"
11803,"Pyriglena leuconota",1393987.01504542,139398.701504542,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pyriglena leuconota.csv","bird",565372.90039371,828614.114651706,-0.514081345475698,311803,"Pyriglena leuconota"
11804,"Percnostola arenarum",6257.6441816198,4387.16776547464,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Percnostola arenarum.csv","bird",1928.36763702645,4329.27654459336,0.567798567798568,311804,"Percnostola arenarum"
11805,"Gymnopithys leucaspis",991444.969985959,99144.4969985959,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Gymnopithys leucaspis.csv","bird",427407.949432928,564037.020553031,-0.581990188586919,311805,"Gymnopithys leucaspis"
11806,"Gymnopithys bicolor",258354.18822349,25835.418822349,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Gymnopithys bicolor.csv","bird",80610.2386907356,177743.949532755,-0.308169660689872,311806,"Gymnopithys bicolor"
11807,"Scytalopus latrans",123076.115465942,26524.3161015736,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Scytalopus latrans.csv","bird",41025.246250582,82050.8692153603,-0.176733698964046,311807,"Scytalopus latrans"
11808,"Scytalopus magellanicus",288614.983637346,28861.4983637346,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Scytalopus magellanicus.csv","bird",65828.2762556517,222786.707381694,-0.165930534234647,311808,"Scytalopus magellanicus"
11809,"Mirafra africana",4230584.50766748,423058.450766748,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Mirafra africana.csv","bird",1055060.05665739,3175524.45101009,-0.199022901417215,311809,"Mirafra africana"
11810,"Certhilauda semitorquata",416571.471786083,41657.1471786083,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Certhilauda semitorquata.csv","bird",70986.5996507122,345584.87213537,-0.0848708273531182,311810,"Certhilauda semitorquata"
11811,"Calendulauda erythrochlamys",67327.9807658986,21130.0586531464,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Calendulauda erythrochlamys.csv","bird",57776.2596661798,9551.72109971884,-3.83698042089834,311811,"Calendulauda erythrochlamys"
11812,"Arizelocichla milanjensis",9157.04708819629,5851.64499344353,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Arizelocichla milanjensis.csv","bird",3257.30066515911,5899.74642303718,0.439735548398034,311812,"Arizelocichla milanjensis"
11813,"Phyllastrephus flavostriatus",277928.972018804,27792.8972018804,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phyllastrephus flavostriatus.csv","bird",85230.444185399,192698.527833405,-0.298072631786526,311813,"Phyllastrephus flavostriatus"
11814,"Lanius collaris",4978431.74810489,497843.174810489,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Lanius collaris.csv","bird",1011391.33686106,3967040.41124383,-0.129453950552553,311814,"Lanius collaris"
11815,"Chlorophoneus multicolor",1418871.06444348,141887.106444348,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Chlorophoneus multicolor.csv","bird",328486.751598782,1090384.3128447,-0.171132371714919,311815,"Chlorophoneus multicolor"
11816,"Prionops caniceps",732256.184600797,73225.6184600797,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Prionops caniceps.csv","bird",151446.977731405,580809.206869393,-0.134677665118826,311816,"Prionops caniceps"
11817,"Monticola erythronotus",171.401655764066,171.401655764066,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Monticola erythronotus.csv","bird",169.838322349747,1.56333341431865,1,311817,"Monticola erythronotus"
11818,"Geokichla piaggiae",90176.8148025767,24005.9321445363,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Geokichla piaggiae.csv","bird",43479.2662323641,46697.5485702126,-0.417028931194723,311818,"Geokichla piaggiae"
11819,"Alethe diademata",390391.370073395,39039.1370073395,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Alethe diademata.csv","bird",96939.3646301927,293452.005443202,-0.197309951883102,311819,"Alethe diademata"
11820,"Cisticola chubbi",305424.837974761,30542.4837974761,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cisticola chubbi.csv","bird",80160.4007509281,225264.437223833,-0.220265999005611,311820,"Cisticola chubbi"
11821,"Apalis cinerea",225543.839749101,26339.0756032324,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Apalis cinerea.csv","bird",72415.4778595407,153128.36188956,-0.300905125124079,311821,"Apalis cinerea"
11822,"Calamonastes stierlingi",1068980.7664688,106898.07664688,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Calamonastes stierlingi.csv","bird",410745.212616292,658235.553852508,-0.4616102151967,311822,"Calamonastes stierlingi"
11823,"Eremomela pusilla",2939206.10480582,293920.610480582,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Eremomela pusilla.csv","bird",505285.626207881,2433920.47859794,-0.0868418025243229,311823,"Eremomela pusilla"
11824,"Abroscopus superciliaris",2090848.45607014,209084.845607014,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Abroscopus superciliaris.csv","bird",415151.387305326,1675697.06876481,-0.12297390279985,311824,"Abroscopus superciliaris"
11825,"Acanthiza apicalis",2167051.73764739,216705.173764739,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Acanthiza apicalis.csv","bird",477116.858332119,1689934.87931527,-0.154095958777088,311825,"Acanthiza apicalis"
11826,"Batis capensis",117833.280358591,26230.5428100217,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Batis capensis.csv","bird",37541.0654052883,80292.2149533028,-0.140873312409705,311826,"Batis capensis"
11827,"Terpsiphone rufiventer",3582347.62887548,358234.762887548,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Terpsiphone rufiventer.csv","bird",664845.395070604,2917502.23380487,-0.105093672600739,311827,"Terpsiphone rufiventer"
11828,"Anthoscopus caroli",4550879.31779022,455087.931779022,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Anthoscopus caroli.csv","bird",1410463.93989019,3140415.37790003,-0.304219983664579,311828,"Anthoscopus caroli"
11829,"Melaniparus leucomelas",1893137.33319478,189313.733319478,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Melaniparus leucomelas.csv","bird",341817.651442061,1551319.68175271,-0.0983060221656539,311829,"Melaniparus leucomelas"
11830,"Certhia tianquanensis",5800.56458939626,4138.42845505045,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Certhia tianquanensis.csv","bird",4171.77628161201,1628.78830778425,-0.0208845208845209,311830,"Certhia tianquanensis"
11831,"Dicaeum australe",166750.336255179,27682.0801628521,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Dicaeum australe.csv","bird",44718.4784993042,122031.857755875,-0.139612065786562,311831,"Dicaeum australe"
11832,"Philemon citreogularis",1840370.11517629,184037.011517629,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Philemon citreogularis.csv","bird",419859.049988257,1420511.06518803,-0.166012793987516,311832,"Philemon citreogularis"
11833,"Calyptophilus frugivorus",4828.44507263376,3589.23418394041,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Calyptophilus frugivorus.csv","bird",2804.25133956861,2024.19373306515,0.387351778656126,311833,"Calyptophilus frugivorus"
11834,"Cacicus chrysonotus",26178.2183844852,12246.5809821763,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cacicus chrysonotus.csv","bird",10342.6712398824,15835.5471446027,0.120176823492264,311834,"Cacicus chrysonotus"
11835,"Crithagra atrogularis",2313675.68849591,231367.568849591,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Crithagra atrogularis.csv","bird",610233.172243536,1703442.51625237,-0.222412033987656,311835,"Crithagra atrogularis"
11836,"Crithagra striolata",597583.576216061,59758.3576216061,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Crithagra striolata.csv","bird",157928.130204949,439655.446011112,-0.223288715015182,311836,"Crithagra striolata"
11837,"Lagonosticta rubricata",5703949.54767208,570394.954767208,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Lagonosticta rubricata.csv","bird",1227240.95060184,4476708.59707024,-0.146725227555606,311837,"Lagonosticta rubricata"
11838,"Corvus palmarum",28235.1622738939,12860.7287372783,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Corvus palmarum.csv","bird",8790.36263915567,19444.7996347382,0.209319070150175,311838,"Corvus palmarum"
11839,"Saltator striatipectus",618262.017006281,61826.2017006281,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Saltator striatipectus.csv","bird",156857.818484603,461404.198521678,-0.205962670457993,311839,"Saltator striatipectus"
11840,"Icterus prosthemelas",252613.362101917,25261.3362101917,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Icterus prosthemelas.csv","bird",124264.969611865,128348.392490052,-0.771371583507339,311840,"Icterus prosthemelas"
11841,"Phylloscopus nitidus_2",289833.19305212,28983.319305212,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phylloscopus nitidus_2.csv","bird",52340.2714616457,237492.921590474,-0.0983485759520321,311841,"Phylloscopus nitidus"
11842,"Phylloscopus nitidus_3",185651.401055855,27570.5886575559,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Phylloscopus nitidus_3.csv","bird",45149.6114367007,140501.789619154,-0.125123664600252,311842,"Phylloscopus nitidus"
11843,"Ortalis araucuan",344306.094789492,34430.6094789492,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ortalis araucuan.csv","bird",27508.616917928,316797.477871564,0.0218467977916458,311843,"Ortalis araucuan"
11844,"Rallus obsoletus",22815.1792835028,11184.6509068478,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Rallus obsoletus.csv","bird",6366.72491529264,16448.4543682101,0.292862354085603,311844,"Rallus obsoletus"
11845,"Pionus seniloides",56735.7481119149,19388.8008082674,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pionus seniloides.csv","bird",25304.9563053709,31430.791806544,-0.18825962456252,311845,"Pionus seniloides"
11846,"Amazona diadema",234960.823887942,25872.2147221281,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Amazona diadema.csv","bird",101644.493605236,133316.330282705,-0.568371388280477,311846,"Amazona diadema"
11847,"Aulacorhynchus calorhynchus",19907.3643557981,10201.555949157,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Aulacorhynchus calorhynchus.csv","bird",12988.1015462764,6919.26280952163,-0.402803873392109,311847,"Aulacorhynchus calorhynchus"
11848,"Celeus obrieni",333019.302912837,33301.9302912837,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Celeus obrieni.csv","bird",75984.8575896516,257034.445323186,-0.16605974306901,311848,"Celeus obrieni"
11849,"Myrmotherula ignota",1507855.26562536,150785.526562536,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Myrmotherula ignota.csv","bird",624077.555922327,883777.709703033,-0.535534416487417,311849,"Myrmotherula ignota"
11850,"Stigmatura bahiae",75405.7296408589,22272.4820748153,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Stigmatura bahiae.csv","bird",1653.58177807503,73752.1478627839,0.279558520446903,311850,"Stigmatura bahiae"
11851,"Tolmomyias flavotectus",170859.540770062,27686.2580035119,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Tolmomyias flavotectus.csv","bird",42407.641881779,128451.898888283,-0.114611797494765,311851,"Tolmomyias flavotectus"
11852,"Tolmomyias viridiceps",2075298.52539327,207529.852539327,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Tolmomyias viridiceps.csv","bird",930124.858546488,1145173.66684678,-0.630992871819367,311852,"Tolmomyias viridiceps"
11853,"Myiobius sulphureipygius",443382.230209789,44338.2230209789,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Myiobius sulphureipygius.csv","bird",183934.054430838,259448.175778951,-0.538050013875613,311853,"Myiobius sulphureipygius"
11854,"Knipolegus cabanisi",82160.1998880458,23118.6588391536,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Knipolegus cabanisi.csv","bird",27070.3250631873,55089.8748248586,-0.0717384595835829,311854,"Knipolegus cabanisi"
11855,"Myiodynastes solitarius_1",4639641.22106665,463964.122106665,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Myiodynastes solitarius_1.csv","bird",1716084.00824659,2923557.21282006,-0.42828650168271,311855,"Myiodynastes solitarius"
